Date,GOLD_Close,GOLD_High,GOLD_Low,GOLD_Open,GOLD_Volume,DX-Y.NYB,^GSPC,^IXIC,^VIX,BTC-USD,ETH-USD,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Gold_^VIX_Ratio,Corr_^VIX_24h,Gold_ETH-USD_Ratio,Corr_ETH-USD_24h,Return,Lag_Return_1h,Lag_Return_6h,MA_diff,vol_24h,momentum_ok,ATR_14,ATR,Hour,DayOfWeek,Hour_Sin,Hour_Cos,Volatility_20,Momentum_10,Close,Open,High,Low,buy_prob,equity,strategy_ret
2025-10-19 23:00:00+00:00,4250.0,4270.39990234375,4243.2998046875,4269.7001953125,5897.0,98.53399658203124,6662.91015625,22677.037109375,20.76000022888184,108663.375,3984.1396484375,4306.4849853515625,4285.575966796875,4266.1001634803415,4284.965468456962,-18.86530497662079,-8.34378878226909,37.198142414860676,43.33533119606111,-0.8763339056768411,0.039099799057163,0.27866226954586515,0.6408161141579792,-0.6499672694311559,0.1882829831215983,-0.5082028943888561,205.66956397075157,0.7586886196499257,1.0612534042746802,0.1732780521841797,0.013386275185604424,-0.006367474292773512,-0.0026509706174449033,20.909018554687464,0.005957577756240065,1,42.178536551339285,42.178536551339285,23,6,-0.25881904510252157,0.9659258262890681,0.006004294403069353,-0.006746225296572872,4250.0,4269.7001953125,4270.39990234375,4243.2998046875,0.34796478329204295,10539.255018444608,0.0
2025-10-20 00:00:00+00:00,4260.7998046875,4262.39990234375,4229.7001953125,4249.39990234375,12152.0,98.4749984741211,6662.91015625,22677.037109375,20.76000022888184,108078.09375,3942.94091796875,4301.219995117188,4286.195966796875,4263.623215252597,4282.375433756446,-18.75221850384878,-10.425474726585028,34.03826459888086,43.13232130413659,-0.8957385885603472,0.0391116141938345,0.20186399097255722,0.6378594188325863,-0.6660271447182166,0.1874142543182065,-0.5339812092978682,204.7206143033935,0.7678770476895802,1.066729676924276,0.07126024615926323,-0.004613952833064983,0.013386275185604424,-0.008138518711724885,15.024028320312937,0.005936529970445806,1,41.871407645089285,41.871407645089285,0,0,0.0,1.0,0.00580571385052325,-0.01779523919574766,4260.7998046875,4249.39990234375,4262.39990234375,4229.7001953125,0.23174603174603173,10539.255018444608,0.0
2025-10-20 01:00:00+00:00,4274.2998046875,4281.0,4240.7001953125,4260.5,14812.0,98.51599884033205,6662.91015625,22677.037109375,20.76000022888184,108120.875,3941.04150390625,4295.399975585938,4286.891962890625,4263.188844396428,4280.777239010598,-17.588394614170284,-11.85805870410208,36.7516693288277,43.267833162383404,-0.903914281484372,0.03942334340706727,0.14198837132826797,0.6394803028658743,-0.6720213101498158,0.18789049839874533,-0.5470521956486639,205.24083610338917,0.7723458888734068,1.0806146714674634,-0.0011859194816889668,0.002541130514705836,-0.004613952833064983,0.004055231087148448,8.508012695312573,0.0058759052196623125,1,43.04994419642857,43.04994419642857,1,0,0.25881904510252074,0.9659258262890683,0.005690612693684768,-0.0060651304433599895,4274.2998046875,4260.5,4281.0,4240.7001953125,0.34541666666666665,10539.255018444608,0.0
2025-10-20 02:00:00+00:00,4266.7998046875,4283.0,4264.2001953125,4274.7001953125,7824.0,98.47000122070312,6662.91015625,22677.037109375,20.76000022888184,108810.671875,3958.493896484375,4289.694970703125,4287.8799609375,4264.898222902747,4280.297429060739,-15.399206157992012,-12.566288194880066,40.630342747294875,43.386859545235936,-0.895013682740393,0.03953260463982982,0.07149229228344377,0.6415064445492249,-0.6649257167443677,0.18848581426540317,-0.5456148429437775,205.89112511352934,0.7640792766479715,1.0845609721313132,-0.07240586220123967,0.003168419221468266,0.002541130514705836,0.003708211264940031,1.815009765625291,0.005936232707005588,1,44.221365792410715,44.221365792410715,2,0,0.49999999999999994,0.8660254037844387,0.005714135959725698,0.0027211881773330227,4266.7998046875,4274.7001953125,4283.0,4264.2001953125,0.17096219931271475,10539.255018444608,0.0
2025-10-20 03:00:00+00:00,4277.7998046875,4278.5,4261.0,4266.7998046875,7129.0,98.43800354003906,6662.91015625,22677.037109375,20.76000022888184,110211.2109375,4029.8046875,4284.114965820312,4288.667958984375,4265.190773946555,4279.297605033092,-14.106831086536658,-12.874396773211386,44.944486230666136,43.33096122423001,-0.8956919671114884,0.03921306367438934,0.01689617924990425,0.6403808102806968,-0.6659811823569187,0.18815508322837105,-0.5501721802206133,205.52985344122925,0.7602918762188562,1.0778846491277554,-0.11925721103921785,-0.001754673360014447,0.003168419221468266,-0.0021885101550800368,-4.552993164063082,0.005620192382438623,0,41.921351841517854,41.921351841517854,3,0,0.7071067811865476,0.7071067811865476,0.005710616258947631,0.003622313284445511,4277.7998046875,4266.7998046875,4278.5,4261.0,0.17096219931271475,10539.255018444608,0.0
2025-10-20 04:00:00+00:00,4279.7998046875,4281.5,4273.2998046875,4278.0,3677.0,98.41600036621094,6662.91015625,22677.037109375,20.76000022888184,110431.5078125,4049.400146484375,4279.379956054688,4289.759951171875,4267.130624829777,4279.186656859344,-12.056032029567177,-12.710723824482546,41.75050268864742,43.4567915927315,-0.891446308557834,0.03881456131639249,-0.06950017717967474,0.6420317405412047,-0.6524509718808447,0.18864015541601817,-0.5401101358147682,206.05971856060273,0.7469845465899071,1.0615402324474166,-0.1776629417401654,0.0025780445541212504,-0.001754673360014447,-0.006367474292773512,-10.379995117187718,0.0054488172453696915,0,40.471365792410715,40.471365792410715,4,0,0.8660254037844386,0.5000000000000001,0.005775078704429679,0.014465946410875619,4279.7998046875,4278.0,4281.5,4273.2998046875,0.17096219931271475,10539.255018444608,0.0
2025-10-20 05:00:00+00:00,4251.89990234375,4279.60009765625,4251.39990234375,4279.2998046875,9463.0,98.41300201416016,6662.91015625,22677.037109375,20.76000022888184,111010.6796875,4061.733642578125,4275.644946289062,4290.865947265625,4269.0797294232725,4279.232075216985,-10.152345793712811,-12.199048218328599,48.65385120999395,43.4868292627079,-0.8824565380038855,0.03875524195462466,-0.17709516120529536,0.6423319096794788,-0.634633919775269,0.18872835035922672,-0.5248608097713311,206.1560576732161,0.7357152556648582,1.0568972316559275,-0.24948669452829567,0.0004675300601511001,0.0025780445541212504,0.013386275185604424,-15.221000976563118,0.005317058929938912,0,36.642822265625,36.642822265625,5,0,0.9659258262890683,0.25881904510252074,0.005739004402487356,0.010841045703121388,4251.89990234375,4279.2998046875,4279.60009765625,4251.39990234375,0.17096219931271475,10539.255018444608,0.0
2025-10-20 06:00:00+00:00,4249.2001953125,4258.60009765625,4233.60009765625,4252.2998046875,14498.0,98.52300262451172,6662.91015625,22677.037109375,20.76000022888184,111347.203125,4079.137451171875,4270.229931640625,4291.02794921875,4266.436679103346,4277.207469818968,-10.770790715621843,-11.913396717787249,47.95294901576078,43.20465604421619,-0.8632073709333717,0.03830171938693645,-0.3249267544571162,0.6381445648572506,-0.6300658010614754,0.18749803520786093,-0.5216353138279867,204.81213175631794,0.7457764522396906,1.046818988269224,-0.3546332619668106,-0.006518973694328523,0.0004675300601511001,-0.004613952833064983,-20.798017578124927,0.005381059299400785,0,34.29282924107143,34.29282924107143,6,0,1.0,6.123233995736766e-17,0.005849930914661969,0.0005411814369942203,4249.2001953125,4252.2998046875,4258.60009765625,4233.60009765625,0.17096219931271475,10539.255018444608,0.0
2025-10-20 07:00:00+00:00,4269.2998046875,4274.7998046875,4247.5,4249.0,10513.0,98.51000213623048,6662.91015625,22677.037109375,20.479999542236328,111211.859375,4055.55078125,4265.024951171875,4290.951953125,4263.784912366293,4275.132856892563,-11.347944526270112,-11.800306279483824,49.569024071512345,43.12901639289061,-0.8430772836794439,0.03816171467317637,-0.43668681704623785,0.637739380490669,-0.6202486116302047,0.1873789849537105,-0.5129430028671128,204.6820880664646,0.7536328838447613,1.0416908589561567,-0.4367900923736428,-0.0006349413422837014,-0.006518973694328523,0.002541130514705836,-25.927001953125,0.005378545884284082,0,33.971400669642854,33.971400669642854,7,0,0.9659258262890683,-0.25881904510252063,0.005850852657264128,0.0020990003148271263,4269.2998046875,4249.0,4274.7998046875,4247.5,0.18849206349206346,10539.255018444608,0.0
2025-10-20 08:00:00+00:00,4273.39990234375,4280.7001953125,4266.2998046875,4269.10009765625,7974.0,98.4800033569336,6662.91015625,22677.037109375,20.770000457763672,111160.59375,4047.449951171875,4261.504931640625,4291.3539453125,4264.6333573387865,4274.700778951447,-10.067421612660837,-11.453729346119227,60.90568288318991,43.33874441237046,-0.7986531285037365,0.038388889716263336,-0.4415303138427175,0.6407560217035395,-0.5930339923071071,0.18826532690738176,-0.4865255062673542,208.4619091750648,0.7471948211081031,1.052705300701614,-0.43634507657792276,0.004730210028035975,-0.0006349413422837014,0.003168419221468266,-29.849013671875582,0.005514304964822285,0,32.535679408482146,32.535679408482146,8,0,0.8660254037844387,-0.4999999999999998,0.005976671318134897,0.013291245008887564,4273.39990234375,4269.10009765625,4280.7001953125,4266.2998046875,0.17096219931271475,10539.255018444608,0.0
2025-10-20 09:00:00+00:00,4275.39990234375,4278.5,4264.39990234375,4273.2998046875,6900.0,98.5019989013672,6662.91015625,22677.037109375,20.809999465942383,111013.484375,4045.239990234375,4260.239916992187,4291.887939453125,4265.982056570319,4274.604417721248,-8.622361150928555,-10.887455707081093,58.67368601634036,43.39357998203686,-0.7526433525551407,0.038443478558189255,-0.3858751562026333,0.6413713830936978,-0.5516743447966291,0.18844613084735304,-0.44684284351842085,205.7486667286344,0.6854829147013697,1.0558252613118537,-0.3808082305615552,0.0009603677052025805,0.004730210028035975,-0.001754673360014447,-31.648022460937682,0.005486061404221746,0,30.349993024553573,30.349993024553573,9,0,0.7071067811865476,-0.7071067811865475,0.005627011963547079,0.000866502766473376,4275.39990234375,4273.2998046875,4278.5,4264.39990234375,0.17096219931271475,10539.255018444608,0.0
2025-10-20 10:00:00+00:00,4269.89990234375,4275.5,4259.5,4275.39990234375,8462.0,98.55699920654295,6662.91015625,22677.037109375,21.01000022888184,110781.109375,4026.938720703125,4257.659912109375,4293.0259375,4267.430955920078,4274.6633425081,-7.2323865880216545,-10.156441883269206,56.02799174941589,43.40419433093356,-0.6779486040963781,0.03851243771343621,-0.28855236368448167,0.6416715522319719,-0.49244618738266277,0.1885343257905616,-0.39016148431016306,205.44930378952745,0.5820565777411545,1.0568964789886255,-0.26660386171844364,0.00046801143017360936,0.0009603677052025805,0.0025780445541212504,-35.3660253906246,0.0054748878965559244,0,29.435721261160715,29.435721261160715,10,0,0.49999999999999994,-0.8660254037844387,0.005395832905098813,0.005976447610294144,4269.89990234375,4275.39990234375,4275.5,4259.5,0.17096219931271475,10539.255018444608,0.0
2025-10-20 11:00:00+00:00,4294.7998046875,4295.2998046875,4265.7001953125,4269.5,10437.0,98.54299926757812,6662.91015625,22677.037109375,20.530000686645508,111013.4296875,4036.2939453125,4256.814916992187,4293.687939453125,4267.810793831412,4274.310495088518,-6.4997012571056985,-9.425093758036505,57.04094645856224,43.324167097986866,-0.487320948991732,0.03854357413852818,-0.152516036463814,0.640846087101718,-0.41170064626003766,0.18829178969673804,-0.3143326677810888,203.23178751187305,0.4199786877544909,1.0603339654488564,-0.13144296983784054,-0.0012864293693286566,0.00046801143017360936,0.0004675300601511001,-36.873022460938046,0.005473389491968707,0,28.650006975446427,28.650006975446427,11,0,0.258819045102521,-0.9659258262890682,0.004998425932753971,0.002135772172688899,4294.7998046875,4269.5,4295.2998046875,4265.7001953125,0.18849206349206346,10539.255018444608,0.0
2025-10-20 12:00:00+00:00,4340.89990234375,4344.7001953125,4287.60009765625,4294.60009765625,37529.0,98.54499816894533,6662.91015625,22677.037109375,20.270000457763672,110879.1015625,4034.993408203125,4258.419897460937,4294.693935546875,4271.962949347733,4275.82822172548,-3.8652723777468054,-8.313129481978565,69.58196852093442,43.583002715211244,-0.17332855051780907,0.03868720943742765,0.09235367907854447,0.6445831782165351,-0.26138052108354715,0.18938981243329098,-0.1788124780255657,209.19628157986443,0.13042899338230113,1.064045350233758,0.11018602692822937,0.0058314955650558,-0.0012864293693286566,-0.006518973694328523,-36.27403808593772,0.0056109850795351465,0,26.857107979910715,26.857107979910715,12,0,1.2246467991473532e-16,-1.0,0.004998926079619593,0.004796107184039444,4340.89990234375,4294.60009765625,4344.7001953125,4287.60009765625,0.3484920634920634,10539.255018444608,0.0
2025-10-20 13:00:00+00:00,4317.10009765625,4342.7998046875,4315.39990234375,4340.89990234375,33448.0,98.58799743652344,6662.91015625,22677.037109375,19.530000686645508,111196.8671875,4040.6962890625,4262.8948974609375,4296.559931640625,4282.568634424043,4280.648346215722,1.920288208320926,-6.266445943918668,67.99796589918859,44.04992625660889,0.13164243790864322,0.039149847366835355,0.26964448783343636,0.6515020915104506,-0.09604460117561693,0.1914227101806422,-0.03819803791667442,214.15391238765244,-0.09547525211004738,1.0758133813843767,0.2679747731997475,0.010733934002217005,0.0058314955650558,-0.0006349413422837014,-33.66503417968761,0.005710325600613438,0,25.464250837053573,25.464250837053573,13,0,-0.2588190451025208,-0.9659258262890683,0.005446714730512359,0.01736666847477686,4317.10009765625,4340.89990234375,4342.7998046875,4315.39990234375,0.3654946474713916,10539.255018444608,0.0
2025-10-20 14:00:00+00:00,4348.7001953125,4351.2001953125,4308.2998046875,4316.7998046875,34412.0,98.52400207519533,6725.06005859375,22966.09765625,18.68000030517578,111302.25,4040.900146484375,4267.909912109375,4297.803935546875,4287.881167228998,4283.348475952058,4.532691276939659,-4.106618499747003,66.61724979382765,43.7893071151187,0.3917112360026446,0.03882393638281844,0.5300597424690972,0.6479301080783805,0.12186742841276016,0.19037319896924765,0.14019199056480242,221.04966439592633,-0.3827951315400496,1.0684049947878689,0.5004857982464637,-0.0054826891250475684,0.010733934002217005,0.004730210028035975,-29.894023437500437,0.005675402091712453,0,25.485665457589285,25.485665457589285,14,0,-0.4999999999999997,-0.8660254037844388,0.005239166791388796,0.009187034167818187,4348.7001953125,4316.7998046875,4351.2001953125,4308.2998046875,0.5245694436429621,10539.255018444608,0.0
2025-10-20 15:00:00+00:00,4366.0,4372.2998046875,4348.7001953125,4348.7001953125,24107.0,98.51399993896484,6730.77001953125,22992.69140625,19.030000686645508,111300.4921875,4011.400634765625,4273.649926757813,4299.5959375,4297.2379407803055,4288.189344052831,9.048596727474433,-1.4755754543027162,69.73522653523004,44.13848507645227,0.4222580178522672,0.03907108971572867,0.6287381974089831,0.6466410942687093,0.5158446716440845,0.18935303073262227,0.5161334564728381,232.7997925072185,-0.6064740121409881,1.0761711593133125,0.5749421736861495,0.007319750976681139,-0.0054826891250475684,0.0009603677052025805,-25.946010742187354,0.005513861806713744,0,26.214285714285715,26.214285714285715,15,0,-0.7071067811865471,-0.7071067811865479,0.005382066126292921,0.016098975131859206,4366.0,4348.7001953125,4372.2998046875,4348.7001953125,0.5277731026959639,10575.058416056458,0.0033971469092635154
2025-10-20 16:00:00+00:00,4365.2001953125,4367.7001953125,4358.89990234375,4366.0,11997.0,98.5530014038086,6729.77978515625,22989.203125,18.76000022888184,110734.921875,3955.037109375,4279.469921875,4301.793935546875,4307.816719121797,4293.953096345214,13.863622776582815,1.59226419187439,70.24295600060361,44.31857403679347,0.407968539789709,0.03922714009786113,0.6720005293289875,0.648662781127591,0.6702319466465473,0.18988642620641705,0.669401262887719,229.42721188835566,-0.7268304253411497,1.088397893284475,0.5709498850242549,0.0039781552902053985,0.007319750976681139,0.00046801143017360936,-22.324013671875036,0.005388759078352811,0,25.021414620535715,25.021414620535715,16,0,-0.8660254037844385,-0.5000000000000004,0.005388619790639851,0.026835085556307536,4365.2001953125,4366.0,4367.7001953125,4358.89990234375,0.44059865604594567,10573.816463596255,-0.00011744166427651859
2025-10-20 17:00:00+00:00,4365.7001953125,4368.89990234375,4354.39990234375,4365.39990234375,15176.0,98.61399841308594,6738.75,23019.033203125,18.56999969482422,110303.84375,3951.656005859375,4285.71494140625,4304.08994140625,4316.644946228059,4299.23065923168,17.414286996378905,4.756668752775294,72.38419364297965,44.29291988158073,0.44589893674725756,0.0394202670792507,0.6564535032500897,0.6486393811785777,0.7697651467703904,0.18988044829467354,0.7731137555480954,232.68657472399158,-0.8017790484088697,1.1037065075733796,0.48912054823863377,-0.0001831893466559542,0.0039781552902053985,-0.0012864293693286566,-18.375,0.005339140549417276,0,24.307163783482142,24.307163783482142,17,0,-0.9659258262890683,-0.25881904510252063,0.005337417508552639,0.027299255075805773,4365.7001953125,4365.39990234375,4368.89990234375,4354.39990234375,0.5128393352633691,10573.816463596255,0.0
2025-10-20 18:00:00+00:00,4376.2998046875,4382.2998046875,4362.10009765625,4365.7998046875,13480.0,98.58599853515624,6740.580078125,23017.8125,18.479999542236328,110949.5625,3973.252197265625,4293.3349609375,4306.1539453125,4324.191907625665,4304.1543285709995,20.037579054665912,7.812850813153418,70.9987775403365,44.27059307524141,0.5061515986525708,0.03957885824185035,0.5911623377568379,0.6478501495547174,0.8091334867955549,0.1896561057446859,0.8126133653732006,235.09425238677855,-0.8265410060560383,1.1047773867052422,0.34157286383139235,0.00011454228388818599,-0.0001831893466559542,0.0058314955650558,-12.818984374999673,0.004970280126828706,0,24.092878069196427,24.092878069196427,18,0,-1.0,-1.8369701987210297e-16,0.005024330958913493,0.02257990655028652,4376.2998046875,4365.7998046875,4382.2998046875,4362.10009765625,0.527293802617321,10573.816463596255,0.0
